1,118.5078125
2,119.518798828125
3,117.826904296875
4,118.09521484375
5,122.794921875
6,120.482666015625
7,121.366943359375
8,123.4501953125
9,122.757080078125
10,125.66455078125
11,125.1455078125
12,131.640380859375
13,126.279052734375
14,138.381591796875
15,119.524658203125
16,138.08935546875
17,119.900146484375
18,120.78369140625
19,121.24462890625
20,122.1552734375
21,123.440673828125
22,123.488037109375
23,119.228271484375
24,126.688720703125
25,125.764892578125
26,121.43505859375
27,120.700439453125
28,126.483642578125
29,122.06494140625
30,120.615966796875
31,128.865966796875
32,128.086181640625
33,123.92236328125
34,124.902099609375
35,122.117431640625
36,121.552490234375
37,122.86962890625
38,121.745361328125
39,146.97607421875
40,126.73046875
41,123.3955078125
42,122.82177734375
43,121.730712890625
44,125.693603515625
45,179.8544921875
46,128.773681640625
47,131.837890625
48,132.15966796875
49,149.52880859375
50,137.724853515625
51,137.052734375
52,137.926513671875
53,150.235107421875
54,123.823486328125
55,122.042724609375
56,126.1279296875
57,125.480224609375
58,126.378662109375
59,126.849365234375
60,131.37255859375
61,134.2255859375
62,122.8388671875
63,122.832275390625
64,124.930419921875
65,125.218994140625
66,124.505615234375
67,138.450927734375
68,128.532958984375
69,136.619140625
70,125.208251953125
71,130.775634765625
72,134.638671875
73,130.494873046875
74,129.401611328125
75,138.886962890625
76,127.124755859375
77,124.756103515625
78,125.863525390625
79,147.062255859375
80,126.186767578125
81,124.60498046875
82,125.530517578125
83,128.4140625
84,125.86474609375
85,125.196044921875
86,126.424560546875
87,125.49951171875
88,126.86865234375
89,125.087646484375
90,125.16455078125
91,136.3525390625
92,126.3564453125
93,138.74755859375
94,124.4794921875
95,127.257568359375
96,127.56982421875
97,124.84375
98,126.899169921875
99,125.224609375
100,127.4970703125
101,128.60205078125
102,130.5234375
103,132.4033203125
104,129.849853515625
105,128.12939453125
106,126.40966796875
107,133.1005859375
108,137.078125
109,127.603271484375
110,127.57373046875
111,135.015380859375
112,127.013671875
113,127.9375
114,127.254150390625
115,129.24169921875
116,128.562255859375
117,130.48291015625
118,129.915771484375
119,126.216552734375
120,132.70361328125
121,128.537841796875
122,131.441650390625
123,129.739013671875
124,129.835205078125
125,142.012451171875
126,131.54931640625
127,128.863525390625
128,130.916015625
129,137.572021484375
130,131.624267578125
131,127.275146484375
132,127.33056640625
133,130.299560546875
134,127.908935546875
135,129.969482421875
136,128.290283203125
137,131.22021484375
138,131.223876953125
139,131.580322265625
140,132.451904296875
141,129.325439453125
142,128.576416015625
143,130.627685546875
144,134.313232421875
145,128.93505859375
146,126.386962890625
147,128.319580078125
148,130.21435546875
149,130.676513671875
150,132.60791015625
151,129.85986328125
152,130.313232421875
153,130.3369140625
154,133.142822265625
155,133.601318359375
156,132.856689453125
157,131.271728515625
158,138.50537109375
159,135.13232421875
160,135.585205078125
161,134.6298828125
162,133.870361328125
163,133.97119140625
164,133.257080078125
165,130.912841796875
166,134.573974609375
167,132.885986328125
168,146.676513671875
169,131.63134765625
170,129.93310546875
171,130.846923828125
172,143.827392578125
173,129.193359375
174,134.218994140625
175,132.559814453125
176,134.44921875
177,130.997314453125
178,143.831298828125
179,130.274658203125
180,143.544677734375
181,129.94384765625
182,133.517333984375
183,130.325927734375
184,145.107666015625
185,133.152099609375
186,134.59521484375
187,131.91796875
188,132.760498046875
189,137.94287109375
190,137.108154296875
191,130.338623046875
192,131.273193359375
193,131.502197265625
194,132.726318359375
195,133.666259765625
196,132.9248046875
197,133.971435546875
198,135.298095703125
199,132.5751953125
200,133.618408203125
