1,48.403564453125
2,66.795166015625
3,76.22412109375
4,61.17919921875
5,193.28759765625
6,104.1650390625
7,71.0673828125
8,81.078857421875
9,473.39892578125
10,313.18505859375
11,97.15087890625
12,61.076904296875
13,449.260498046875
14,247.136962890625
15,84.30712890625
16,64.252197265625
17,66.09228515625
18,66.17626953125
19,66.1611328125
20,65.13720703125
21,350.2109375
22,555.232177734375
23,436.36376953125
24,283.262939453125
25,60.216064453125
26,69.07080078125
27,61.53466796875
28,103.3173828125
29,81.3681640625
30,80.192626953125
31,69.0458984375
32,180.328369140625
33,88.1015625
34,108.076904296875
35,86.138916015625
36,110.365478515625
37,96.146484375
38,76.540283203125
39,96.5068359375
40,86.251708984375
41,173.280029296875
42,88.088623046875
43,88.359375
44,75.264404296875
45,74.090087890625
46,65.068359375
47,97.109375
48,81.42529296875
49,64.058349609375
50,73.123291015625
51,91.220947265625
52,87.234130859375
53,65.1884765625
54,89.135986328125
55,365.30615234375
56,143.152587890625
57,77.175537109375
58,67.097412109375
59,75.1904296875
60,263.27294921875
61,49.309814453125
62,85.3759765625
63,80.289306640625
64,99.3544921875
65,103.188232421875
66,187.26708984375
67,80.2900390625
68,152.31591796875
69,462.1826171875
70,278.123779296875
71,61.212158203125
72,114.40869140625
73,105.65966796875
74,103.886474609375
75,79.132568359375
76,72.31396484375
77,172.2890625
78,81.13720703125
79,92.368896484375
80,72.12451171875
81,97.23876953125
82,82.06982421875
83,67.163330078125
84,68.0986328125
85,76.04736328125
86,495.525146484375
87,214.141845703125
88,82.126708984375
89,302.234619140625
90,90.175048828125
91,78.098876953125
92,69.119384765625
93,381.383056640625
94,179.099609375
95,80.31494140625
96,80.157470703125
97,81.51025390625
98,70.551025390625
99,81.156494140625
100,100.38330078125
