1,64.59716796875
2,69.567138671875
3,74.580322265625
4,68.62353515625
5,73.55029296875
6,67.522216796875
7,72.5849609375
8,67.6630859375
9,71.56005859375
10,83.8115234375
11,71.514404296875
12,67.501953125
13,72.601806640625
14,67.558837890625
15,71.504150390625
16,76.53515625
17,71.530029296875
18,75.5546875
19,69.493408203125
20,73.528564453125
21,68.541748046875
22,72.520263671875
23,70.958984375
24,73.531982421875
25,76.587890625
26,81.745361328125
27,68.499755859375
28,72.54296875
29,77.469482421875
30,72.6640625
31,83.765869140625
32,71.509033203125
33,76.55517578125
34,69.544921875
35,65.482421875
36,69.7392578125
37,73.725341796875
38,77.66552734375
39,72.515625
40,85.541015625
41,71.508544921875
42,82.770751953125
43,86.634521484375
44,53.516357421875
45,61.585205078125
46,76.52490234375
47,70.519775390625
48,81.78466796875
49,68.59033203125
50,66.534423828125
51,78.78515625
52,76.521240234375
53,61.5712890625
54,84.540771484375
55,70.504638671875
56,65.545654296875
57,79.53076171875
58,85.59326171875
59,72.663818359375
60,84.745361328125
61,71.51171875
62,83.874755859375
63,71.560791015625
64,75.586669921875
65,69.52734375
66,74.551513671875
67,69.484375
68,75.567626953125
69,76.738525390625
70,73.5390625
71,78.86962890625
72,70.54150390625
73,76.506591796875
74,71.60498046875
75,76.54833984375
76,71.484375
77,66.537109375
78,70.53662109375
79,75.537109375
80,70.52392578125
81,74.528564453125
82,69.5830078125
83,74.51123046875
84,73.538330078125
85,68.557373046875
86,80.8115234375
87,70.498291015625
88,74.51416015625
89,68.498291015625
90,73.518798828125
91,68.555908203125
92,72.523193359375
93,69.578857421875
94,74.55322265625
95,72.59228515625
96,67.50439453125
97,61.50048828125
98,66.56103515625
99,62.59716796875
100,69.52880859375
101,64.51123046875
102,68.5126953125
103,73.537841796875
104,76.51708984375
105,61.557373046875
106,76.51318359375
107,67.742431640625
108,81.8544921875
109,69.513427734375
110,63.49169921875
111,68.523681640625
112,73.58251953125
113,84.852294921875
114,71.577392578125
115,66.52734375
116,71.6025390625
117,82.763427734375
118,70.52294921875
119,74.532470703125
120,69.557861328125
121,73.5478515625
122,68.53857421875
123,75.49658203125
124,79.57373046875
125,74.572509765625
126,78.63134765625
127,73.499267578125
128,58.624267578125
129,73.5869140625
130,66.5263671875
131,71.545654296875
132,65.55126953125
133,79.757568359375
134,68.5087890625
135,72.562744140625
136,71.509033203125
137,69.53173828125
138,85.77734375
139,57.52978515625
140,62.52001953125
141,74.794189453125
142,62.53857421875
143,66.521240234375
144,71.4873046875
145,74.5224609375
146,71.530517578125
147,76.549072265625
148,71.5888671875
149,84.5068359375
150,64.488525390625
151,78.7734375
152,77.551025390625
153,72.4853515625
154,76.537841796875
155,71.548583984375
156,78.559326171875
157,73.534423828125
158,78.5078125
159,73.50634765625
160,69.502685546875
161,73.510986328125
162,71.485595703125
163,84.9296875
164,65.6162109375
165,71.498046875
166,76.534912109375
167,71.516845703125
168,69.531494140625
169,74.562744140625
170,69.63037109375
171,74.558349609375
172,69.472900390625
173,74.594482421875
174,68.53271484375
175,73.4814453125
176,74.7861328125
177,71.558837890625
178,75.552490234375
179,70.506103515625
180,71.81494140625
181,68.562744140625
182,72.625244140625
183,76.54345703125
184,71.54052734375
185,75.505859375
186,70.571044921875
187,74.52587890625
188,69.49853515625
189,74.498046875
190,68.547119140625
191,73.498291015625
192,68.50146484375
193,73.541748046875
194,76.57763671875
195,72.604736328125
196,78.529052734375
197,87.732421875
198,76.535400390625
199,71.553466796875
200,76.642578125
