1,169.3935546875
2,83.373779296875
3,85.262939453125
4,93.44873046875
5,557.288330078125
6,228.176025390625
7,72.420166015625
8,74.572998046875
9,92.1953125
10,85.51611328125
11,75.273193359375
12,98.3271484375
13,70.27490234375
14,79.497802734375
15,81.6044921875
16,82.1455078125
17,74.299560546875
18,89.699462890625
19,80.198486328125
20,90.60107421875
21,81.679931640625
22,82.146728515625
23,81.314453125
24,77.725341796875
25,78.68505859375
26,99.126220703125
27,87.2265625
28,79.255859375
29,75.81787109375
30,84.34619140625
31,92.20263671875
32,85.390625
33,88.326171875
34,93.352783203125
35,84.359375
36,90.757080078125
37,93.433349609375
38,124.51025390625
39,83.21484375
40,72.102294921875
41,81.705322265625
42,73.5380859375
43,92.425048828125
44,79.378662109375
45,82.261474609375
46,89.61962890625
47,85.1748046875
48,81.23974609375
49,80.0791015625
50,78.15185546875
51,118.217041015625
52,82.451416015625
53,83.218017578125
54,88.350341796875
55,83.204833984375
56,88.131591796875
57,81.07958984375
58,83.295654296875
59,90.241455078125
60,114.2646484375
61,79.568115234375
62,113.2109375
63,99.195556640625
64,99.233642578125
65,90.786376953125
66,81.234375
67,82.20703125
68,73.1748046875
69,74.146240234375
70,76.6806640625
71,85.291015625
72,84.444091796875
73,83.296630859375
74,96.378662109375
75,80.19580078125
76,89.24365234375
77,76.1103515625
78,82.21337890625
79,74.235107421875
80,73.29150390625
81,76.2509765625
82,85.336669921875
83,93.7724609375
84,76.29736328125
85,97.317626953125
86,79.250244140625
87,89.505859375
88,93.42431640625
89,81.125
90,99.4921875
91,84.32958984375
92,80.15771484375
93,90.255615234375
94,79.26708984375
95,71.198486328125
96,71.2216796875
97,87.3076171875
98,85.43896484375
99,76.223388671875
100,102.285888671875
