1,177.09765625
2,116.826171875
3,128.6025390625
4,137.00634765625
5,106.18896484375
6,148.712890625
7,142.5908203125
8,97.655029296875
9,125.116943359375
10,121.654541015625
11,136.2685546875
12,110.997314453125
13,122.3740234375
14,149.2802734375
15,126.1962890625
16,132.62060546875
17,135.159423828125
18,103.904541015625
19,132.45263671875
20,133.151611328125
21,134.001220703125
22,140.698486328125
23,140.755126953125
24,98.619384765625
25,127.843505859375
26,123.89208984375
27,124.706787109375
28,132.599365234375
29,156.343994140625
30,101.090576171875
31,126.7548828125
32,150.5166015625
33,95.2275390625
34,135.97509765625
35,110.590576171875
36,130.517333984375
37,102.246826171875
38,130.384521484375
39,131.106201171875
40,128.17041015625
41,125.333251953125
42,139.289306640625
43,122.957763671875
44,158.5087890625
45,187.425537109375
46,96.211669921875
47,123.905517578125
48,100.977783203125
49,124.682373046875
50,224.3125
51,106.3984375
52,138.341064453125
53,123.999267578125
54,135.280029296875
55,124.1767578125
56,96.46533203125
57,139.024169921875
58,94.819580078125
59,140.86083984375
60,112.236083984375
61,140.976806640625
62,137.287109375
63,129.11767578125
64,148.7021484375
65,110.36865234375
66,133.77734375
67,98.54541015625
68,142.15380859375
69,141.943603515625
70,133.395751953125
71,135.88037109375
72,122.822998046875
73,129.818115234375
74,137.73095703125
75,129.765869140625
76,129.290283203125
77,139.28369140625
78,99.2353515625
79,141.90283203125
80,138.446044921875
81,160.00537109375
82,97.92041015625
83,133.20849609375
84,128.62744140625
85,139.625732421875
86,112.80322265625
87,132.755615234375
88,130.39013671875
89,128.140380859375
90,136.784423828125
91,105.273681640625
92,118.92822265625
93,136.56494140625
94,129.159912109375
95,130.955322265625
96,138.853759765625
97,141.59375
98,127.24365234375
99,113.19384765625
100,143.4775390625
101,115.779296875
102,134.175048828125
103,126.785888671875
104,128.612060546875
105,127.862548828125
106,130.017822265625
107,129.31591796875
108,122.78955078125
109,135.5205078125
110,99.52099609375
111,144.4951171875
112,99.68896484375
113,129.2373046875
114,125.59814453125
115,143.358642578125
116,129.688720703125
117,132.5869140625
118,119.4189453125
119,130.3857421875
120,145.30029296875
121,103.970703125
122,144.416259765625
123,129.291259765625
124,135.19873046875
125,128.908935546875
126,201.23974609375
127,100.389892578125
128,134.369384765625
129,97.574951171875
130,139.95458984375
131,98.26611328125
132,145.65869140625
133,142.7119140625
134,94.689453125
135,135.65771484375
136,136.9873046875
137,103.3681640625
138,141.80615234375
139,124.61181640625
140,139.256591796875
141,121.336181640625
142,131.833984375
143,135.216064453125
144,141.16552734375
145,109.917236328125
146,135.542236328125
147,130.130126953125
148,163.4375
149,110.461181640625
150,128.62744140625
151,140.802001953125
152,137.018310546875
153,133.682861328125
154,137.014404296875
155,121.194580078125
156,131.251953125
157,112.18408203125
158,121.300537109375
159,152.80126953125
160,107.74462890625
161,103.075439453125
162,115.9599609375
163,140.962890625
164,102.541015625
165,121.32275390625
166,111.59912109375
167,188.656005859375
168,102.281494140625
169,132.026123046875
170,99.501708984375
171,130.1015625
172,138.928955078125
173,157.415771484375
174,99.331298828125
175,145.061767578125
176,96.590087890625
177,157.968994140625
178,100.849609375
179,133.437255859375
180,167.13720703125
181,100.208740234375
182,136.466796875
183,141.31201171875
184,121.9814453125
185,161.843994140625
186,99.831787109375
187,124.361083984375
188,125.89794921875
189,123.07373046875
190,123.77685546875
191,168.38916015625
192,104.711669921875
193,132.124755859375
194,122.175537109375
195,164.263671875
196,129.9482421875
197,153.96630859375
198,127.8427734375
199,139.92724609375
200,131.494140625
201,148.755126953125
202,105.304931640625
