1,286.6474609375
2,146.603759765625
3,145.788818359375
4,160.651123046875
5,147.593994140625
6,130.501220703125
7,137.614990234375
8,143.55517578125
9,144.5576171875
10,141.52880859375
11,132.5185546875
12,133.3818359375
13,142.449951171875
14,135.272216796875
15,147.725830078125
16,137.61279296875
17,138.45751953125
18,156.886474609375
19,141.464599609375
20,131.493408203125
21,147.767333984375
22,137.789794921875
23,141.546142578125
24,122.3701171875
25,157.5595703125
26,132.497802734375
27,140.75927734375
28,129.6513671875
29,141.553955078125
30,131.4482421875
31,129.54248046875
32,139.577880859375
33,145.658935546875
34,126.510986328125
35,142.52099609375
36,149.79443359375
37,128.614013671875
38,143.506103515625
39,146.743408203125
40,148.71337890625
41,122.462890625
42,134.558837890625
43,134.40625
44,139.52197265625
45,154.886962890625
46,136.636474609375
47,150.55712890625
48,157.510498046875
49,133.477294921875
50,129.5390625
51,140.45361328125
52,137.62158203125
53,157.349853515625
54,161.528564453125
55,134.86328125
56,140.6240234375
57,155.49755859375
58,132.50927734375
59,144.5283203125
60,142.4677734375
61,148.520263671875
62,134.86181640625
63,130.693359375
64,163.5927734375
65,152.5517578125
66,137.570068359375
67,147.798828125
68,141.431884765625
69,141.882080078125
70,127.4970703125
71,149.513916015625
72,134.6728515625
73,138.544921875
74,159.569091796875
75,141.4677734375
76,132.50537109375
77,149.85546875
78,156.718505859375
79,150.625
80,137.480224609375
81,130.375
82,136.7705078125
83,129.47802734375
84,138.51220703125
85,132.44921875
86,147.388427734375
87,130.870849609375
88,151.603515625
89,148.143310546875
90,139.662841796875
91,145.786865234375
92,133.531005859375
93,158.2861328125
94,136.95166015625
95,160.62060546875
96,139.667724609375
97,148.308349609375
98,136.63525390625
99,142.52734375
100,144.4580078125
