1,923.28271484375
2,395.5361328125
3,349.7822265625
4,299.930908203125
5,304.665283203125
6,314.63232421875
7,252.31103515625
8,273.587890625
9,344.870849609375
10,263.209228515625
11,314.72021484375
12,303.988037109375
13,274.654296875
14,397.159423828125
15,262.068115234375
16,358.015380859375
17,244.136962890625
18,274.926025390625
19,301.564697265625
20,360.120361328125
21,250.864990234375
22,318.934814453125
23,256.229736328125
24,241.858154296875
25,268.69580078125
26,264.625244140625
27,303.434326171875
28,240.366943359375
29,308.37744140625
30,225.207275390625
31,254.818603515625
32,212.67041015625
33,254.069091796875
34,253.8125
35,243.48974609375
36,257.44189453125
37,407.623779296875
38,409.10498046875
39,224.728271484375
40,210.44873046875
41,285.796142578125
42,350.549560546875
43,279.123291015625
44,356.74267578125
45,346.865966796875
46,258.46728515625
47,273.618408203125
48,551.058837890625
49,205.427490234375
50,213.771240234375
51,203.038330078125
52,203.8671875
53,218.7373046875
54,209.996337890625
55,245.41162109375
56,257.86572265625
57,407.14501953125
58,231.3662109375
59,203.249755859375
60,288.356689453125
61,242.260498046875
62,313.142578125
63,305.482666015625
64,252.697265625
65,364.2119140625
66,217.755126953125
67,400.249755859375
68,395.61767578125
69,211.743896484375
70,276.559326171875
71,246.6103515625
72,272.157470703125
73,278.5244140625
74,388.940185546875
75,252.22607421875
76,200.43017578125
77,339.947998046875
78,317.67919921875
79,412.812744140625
80,286.515625
81,283.84228515625
82,356.85400390625
83,283.08056640625
84,351.6181640625
85,431.7958984375
86,213.273681640625
87,205.056884765625
88,211.2099609375
89,209.556884765625
90,269.133056640625
91,257.58203125
92,377.0107421875
93,219.874755859375
94,208.260009765625
95,219.61962890625
96,213.17236328125
97,219.691162109375
98,250.821533203125
99,284.947509765625
100,326.108642578125
101,405.113525390625
102,203.366455078125
103,218.61767578125
104,270.524658203125
105,246.56005859375
106,249.7568359375
107,246.75537109375
108,285.527099609375
109,264.41748046875
110,253.651611328125
111,235.876220703125
112,230.446044921875
113,222.386962890625
114,195.66162109375
115,179.20654296875
116,184.135009765625
117,187.258056640625
118,196.307861328125
119,173.446533203125
120,177.271240234375
121,175.356201171875
122,176.25
123,202.581787109375
124,196.977783203125
125,230.254150390625
126,192.388916015625
127,181.741943359375
128,157.921142578125
129,153.8544921875
130,154.72509765625
131,157.014404296875
132,272.58984375
133,185.43017578125
134,205.629150390625
135,319.08056640625
136,174.262451171875
137,187.967041015625
138,183.93212890625
139,219.36669921875
140,168.280517578125
141,263.20166015625
142,312.427490234375
143,231.53271484375
144,325.09814453125
145,140.083740234375
146,340.30224609375
147,130.79296875
148,157.807861328125
149,211.153564453125
150,263.55908203125
151,171.496337890625
152,247.552490234375
153,205.39990234375
154,153.322998046875
155,163.41796875
156,480.19970703125
157,124.06201171875
158,141.138916015625
159,130.57470703125
160,150.660888671875
161,144.968017578125
162,162.419189453125
163,145.171142578125
164,120.551025390625
165,147.34912109375
166,104.770751953125
167,137.216796875
168,107.271240234375
169,103.428955078125
170,111.247314453125
171,109.9677734375
172,102.924072265625
173,176.50732421875
174,206.940673828125
175,134.399658203125
176,149.143310546875
177,165.6826171875
178,132.14306640625
179,115.242431640625
180,119.852783203125
181,105.67333984375
182,79.930908203125
183,82.00927734375
184,85.58984375
185,84.818359375
186,92.226318359375
187,206.8232421875
188,137.43701171875
189,194.134033203125
190,142.13623046875
191,108.828857421875
192,120.925048828125
193,148.9130859375
194,151.15771484375
195,128.116943359375
196,106.186279296875
197,190.147705078125
198,107.318359375
199,453.318603515625
200,74.555419921875
