1,300.513916015625
2,132.246337890625
3,124.727783203125
4,130.644775390625
5,144.541015625
6,126.998779296875
7,133.02587890625
8,127.3046875
9,125.33349609375
10,123.365966796875
11,123.37353515625
12,139.3359375
13,138.307373046875
14,143.6357421875
15,133.710205078125
16,138.187255859375
17,159.357421875
18,155.63134765625
19,131.46142578125
20,138.60400390625
21,127.704833984375
22,134.68896484375
23,127.375732421875
24,157.852783203125
25,142.3212890625
26,157.233154296875
27,159.45849609375
28,141.6298828125
29,196.534912109375
30,133.4951171875
31,142.323974609375
32,157.807373046875
33,139.86376953125
34,134.755126953125
35,128.30029296875
36,140.264892578125
37,133.244384765625
38,143.00146484375
39,148.446044921875
40,141.498779296875
41,124.52685546875
42,160.949951171875
43,150.4287109375
44,133.23828125
45,125.26806640625
46,129.35791015625
47,143.890625
48,128.646484375
49,129.312255859375
50,138.609375
51,121.7900390625
52,156.73974609375
53,138.599609375
54,132.425537109375
55,125.706787109375
56,141.918212890625
57,143.318359375
58,130.39453125
59,142.2978515625
60,146.665771484375
61,141.29296875
62,142.166748046875
63,137.315185546875
64,125.60791015625
65,141.271728515625
66,142.2900390625
67,133.313720703125
68,141.24658203125
69,131.6640625
70,516.2578125
71,139.514892578125
72,134.2548828125
73,142.422607421875
74,149.409912109375
75,123.296630859375
76,144.037353515625
77,120.953369140625
78,124.621826171875
79,134.440673828125
80,137.356201171875
81,119.64501953125
82,140.486572265625
83,150.75244140625
84,124.33251953125
85,137.0947265625
86,131.726806640625
87,123.29345703125
88,130.425048828125
89,144.9814453125
90,126.682861328125
91,125.626708984375
92,158.051025390625
93,128.6015625
94,158.452392578125
95,139.3515625
96,132.972900390625
97,130.640625
98,153.404541015625
99,162.087890625
100,125.367919921875
