1,156.1884765625
2,127.89501953125
3,158.056640625
4,152.8720703125
5,142.85498046875
6,177.217041015625
7,135.59423828125
8,149.349853515625
9,181.829833984375
10,171.19677734375
11,158.460205078125
12,151.98974609375
13,160.1650390625
14,161.997802734375
15,162.49365234375
16,157.981689453125
17,169.3486328125
18,139.382080078125
19,176.352294921875
20,173.697265625
21,159.1826171875
22,157.728759765625
23,138.17822265625
24,123.330078125
25,149.62841796875
26,157.242919921875
27,158.239013671875
28,132.71728515625
29,152.98291015625
30,149.106201171875
31,144.623291015625
32,147.609619140625
33,154.27001953125
34,136.41015625
35,141.641357421875
36,134.415283203125
37,159.34375
38,139.700927734375
39,168.080810546875
40,146.3837890625
41,152.4697265625
42,131.51318359375
43,141.666748046875
44,159.052001953125
45,144.71337890625
46,156.338134765625
47,150.386962890625
48,162.345947265625
49,153.43017578125
50,149.953125
51,151.494140625
52,153.12744140625
53,139.401611328125
54,193.468994140625
55,147.775634765625
56,169.341796875
57,164.917236328125
58,152.933349609375
59,143.259765625
60,129.5732421875
61,148.23193359375
62,145.456787109375
63,136.6455078125
64,153.16845703125
65,147.550048828125
66,144.130615234375
67,161.59765625
68,153.299072265625
69,148.361083984375
70,156.380615234375
71,152.7109375
72,189.266845703125
73,132.724365234375
74,140.52099609375
75,160.507080078125
76,137.709228515625
77,193.412353515625
78,156.3447265625
79,138.688232421875
80,143.574951171875
81,156.303955078125
82,141.287841796875
83,143.6923828125
84,135.640869140625
85,177.673828125
86,155.21533203125
87,153.91162109375
88,144.163330078125
89,139.29931640625
90,184.56494140625
91,144.69189453125
92,151.949462890625
93,141.5185546875
94,158.0185546875
95,148.277587890625
96,142.60009765625
97,140.89599609375
98,137.298095703125
99,147.260009765625
100,131.65869140625
