1,558.030029296875
2,163.7158203125
3,157.83447265625
4,180.0888671875
5,153.774169921875
6,152.903564453125
7,162.8974609375
8,151.7255859375
9,181.2685546875
10,181.848876953125
11,163.77001953125
12,151.83447265625
13,181.307861328125
14,204.541748046875
15,323.845458984375
16,167.576171875
17,869.900146484375
18,298.126708984375
19,331.641357421875
20,276.5224609375
21,170.888427734375
22,167.847412109375
23,193.692138671875
24,172.56640625
25,166.597412109375
26,152.324462890625
27,143.827880859375
28,148.829345703125
29,161.012939453125
30,162.29150390625
31,183.455810546875
32,171.0673828125
33,168.11181640625
34,157.66552734375
35,159.7373046875
36,149.52392578125
37,158.02587890625
38,159.55712890625
39,152.490966796875
40,153.242431640625
41,168.887939453125
42,216.9091796875
43,154.041748046875
44,156.63720703125
45,155.577880859375
46,153.088623046875
47,152.62109375
48,173.80615234375
49,145.881591796875
50,179.260498046875
51,149.24267578125
52,128.27001953125
53,135.833251953125
54,189.616943359375
55,149.1748046875
56,132.719970703125
57,140.809814453125
58,136.997314453125
59,151.733642578125
60,158.877685546875
61,145.79248046875
62,148.693359375
63,143.723876953125
64,165.36669921875
65,170.612548828125
66,138.970947265625
67,165.38916015625
68,139.486328125
69,144.748046875
70,141.023193359375
71,140.2958984375
72,149.355712890625
73,167.09326171875
74,154.02783203125
75,195.0146484375
76,165.764892578125
77,132.13525390625
78,174.6796875
79,141.4970703125
80,327.40185546875
81,201.38916015625
82,166.393310546875
83,130.06982421875
84,123.99853515625
85,147.459228515625
86,155.47412109375
87,139.7099609375
88,144.096435546875
89,112.05908203125
90,145.996337890625
91,139.624267578125
92,138.130859375
93,144.388916015625
94,162.402587890625
95,563.245361328125
96,141.810302734375
97,132.190673828125
98,142.192626953125
99,131.72998046875
100,132.994140625
