1,196.51416015625
2,195.512939453125
3,330.4912109375
4,206.501220703125
5,195.659423828125
6,205.406494140625
7,215.3173828125
8,462.309814453125
9,207.77783203125
10,205.33349609375
11,215.75390625
12,395.242431640625
13,201.513671875
14,431.43994140625
15,217.114501953125
16,210.368408203125
17,204.482421875
18,788.716064453125
19,202.234619140625
20,192.357666015625
21,201.796630859375
22,205.880859375
23,212.086181640625
24,207.5439453125
25,201.087646484375
26,217.345703125
27,216.148681640625
28,217.620849609375
29,198.91943359375
30,249.034423828125
31,215.581787109375
32,269.914794921875
33,194.57861328125
34,210.274658203125
35,214.783203125
36,552.4892578125
37,207.544921875
38,227.41796875
39,199.2587890625
40,259.211669921875
41,228.81494140625
42,210.922607421875
43,198.376708984375
44,255.840087890625
45,216.518798828125
46,217.203125
47,220.54150390625
48,223.72705078125
49,203.69482421875
50,198.329345703125
51,232.347412109375
52,468.3505859375
53,205.082763671875
54,231.796142578125
55,212.67578125
56,210.271240234375
57,281.951416015625
58,213.807373046875
59,190.452392578125
60,196.347412109375
61,218.943115234375
62,203.59716796875
63,213.037109375
64,277.572021484375
65,570.898681640625
66,576.732666015625
67,201.439453125
68,415.571533203125
69,210.472900390625
70,208.435546875
71,208.885986328125
72,235.1123046875
73,229.56884765625
74,220.36328125
75,241.02001953125
76,226.16064453125
77,248.40869140625
78,216.8037109375
79,198.485107421875
80,203.886474609375
81,207.4560546875
82,210.662353515625
83,203.845458984375
84,256.508056640625
85,199.92626953125
86,214.10205078125
87,259.8291015625
88,191.19580078125
89,191.135498046875
90,205.125
91,201.969482421875
92,228.435791015625
93,241.908203125
94,197.451416015625
95,229.6259765625
96,217.9130859375
97,233.66943359375
98,211.0625
99,214.731689453125
100,207.21484375
101,207.82177734375
102,239.994140625
103,227.4873046875
104,203.766845703125
105,201.013671875
106,307.446044921875
107,216.29248046875
108,206.3642578125
109,212.524658203125
110,210.810546875
111,205.585205078125
112,215.717529296875
113,229.0263671875
114,207.666259765625
115,197.935791015625
116,240.693603515625
117,197.5361328125
118,207.53466796875
119,215.1923828125
120,208.895263671875
121,212.350341796875
122,210.486328125
123,202.78662109375
124,242.373291015625
125,210.3271484375
126,208.59765625
127,212.72021484375
128,212.56884765625
129,290.619140625
130,397.35888671875
131,202.8759765625
132,198.5224609375
133,214.927978515625
134,198.736083984375
135,215.836669921875
136,207.255615234375
137,207.19384765625
138,206.16455078125
139,208.246337890625
140,230.9150390625
141,210.540283203125
142,198.893798828125
143,216.5322265625
144,206.7744140625
145,219.53173828125
146,218.80615234375
147,213.1875
148,220.501953125
149,198.28125
150,214.642578125
151,218.57177734375
152,250.417236328125
153,202.690673828125
154,263.62744140625
155,213.532470703125
156,213.63916015625
157,206.015869140625
158,202.775634765625
159,326.542236328125
160,203.263671875
161,228.443115234375
162,211.0048828125
163,199.155517578125
164,202.20947265625
165,201.142333984375
166,206.570068359375
167,203.987548828125
168,215.90380859375
169,205.43994140625
170,208.857421875
171,221.813232421875
172,202.625244140625
173,216.73779296875
174,264.877685546875
175,212.984130859375
176,1181.850830078125
177,202.3037109375
178,202.8564453125
179,201.57275390625
180,215.0751953125
181,203.431396484375
182,208.48779296875
183,258.1123046875
184,205.020751953125
185,210.48046875
186,260.04150390625
187,212.366455078125
188,211.85888671875
189,220.2490234375
190,205.4228515625
191,204.926025390625
192,206.77001953125
193,216.161865234375
194,210.139404296875
195,216.82080078125
196,225.86279296875
197,219.2509765625
198,235.1328125
199,252.2021484375
200,256.45361328125
